filename,corvi-plus,rajan-ours-plus
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/126_adm_91.PNG,-0.8756468,-0.39254096
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/127_adm_153.PNG,-0.56187814,-0.50699097
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/127_adm_174.PNG,-0.92105967,-0.36336225
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/127_adm_34.PNG,-0.93862045,-0.4920047
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/127_adm_7.PNG,0.8396268,0.04342872
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/127_adm_85.PNG,0.2841736,-0.07201606
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/127_adm_91.PNG,-0.74604374,-0.4493312
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/128_adm_153.PNG,0.18107867,-0.33470616
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/128_adm_174.PNG,-0.75158226,-0.32149863
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/128_adm_34.PNG,-0.38209987,-0.3228123
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/128_adm_7.PNG,-0.37946308,-0.50072914
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/128_adm_85.PNG,-0.3369403,-0.4000971
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/128_adm_91.PNG,1.0032778,0.5040929
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/129_adm_153.PNG,-0.4278754,-0.16900301
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/129_adm_174.PNG,0.54841924,-0.27103668
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/129_adm_34.PNG,0.07863593,-0.3486264
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/129_adm_7.PNG,-0.5650155,-0.3545818
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/129_adm_85.PNG,-0.5931491,-0.42734408
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/129_adm_91.PNG,-0.4307044,-0.40355563
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/12_adm_153.PNG,0.17152405,-0.30071402
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/12_adm_174.PNG,0.108088136,-0.1900363
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/12_adm_34.PNG,0.72006154,-0.33593947
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/12_adm_7.PNG,0.18827105,-0.32338646
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/12_adm_85.PNG,0.36821663,-0.3497841
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/12_adm_91.PNG,-0.11933303,-0.36497498
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/130_adm_153.PNG,-0.30835414,-0.48369575
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/130_adm_174.PNG,-0.7139349,-0.33158368
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/130_adm_34.PNG,0.4140588,-0.2735102
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/130_adm_7.PNG,-0.68226326,-0.25313416
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/130_adm_85.PNG,-0.67516094,-0.4359318
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/130_adm_91.PNG,-0.24320567,-0.38137326
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/131_adm_153.PNG,0.14293885,-0.31565362
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/131_adm_174.PNG,-0.75979626,-0.42400455
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/131_adm_34.PNG,-0.3243612,-0.51382697
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/131_adm_7.PNG,-0.43602043,-0.25356793
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/131_adm_85.PNG,-0.61135536,-0.35964102
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/131_adm_91.PNG,-0.6134954,-0.30586702
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/132_adm_153.PNG,-0.044659615,-0.48687282
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/132_adm_174.PNG,1.4715762,0.2319076
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/132_adm_34.PNG,-0.85973215,-0.5438932
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/132_adm_7.PNG,-0.10677159,-0.45099247
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/132_adm_85.PNG,-0.2299552,-0.5070399
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/132_adm_91.PNG,-0.33037865,-0.35713452
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/133_adm_153.PNG,-0.37097925,-0.41469792
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/133_adm_174.PNG,-0.7884238,-0.28382283
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/133_adm_34.PNG,-0.57034874,-0.3170411
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/133_adm_7.PNG,-0.042343736,-0.33790007
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/133_adm_85.PNG,-0.507969,-0.41885096
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/133_adm_91.PNG,-0.86528087,-0.346078
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/134_adm_153.PNG,-0.4996966,-0.31598586
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/134_adm_174.PNG,-0.89533967,-0.38198346
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/134_adm_34.PNG,-0.35502732,-0.30185592
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/134_adm_7.PNG,-0.58937955,-0.35673028
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/134_adm_85.PNG,-0.697114,-0.24276122
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/134_adm_91.PNG,-0.44263524,-0.45810828
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/135_adm_153.PNG,-0.16740465,-0.44416282
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/135_adm_174.PNG,0.34966898,-0.35347146
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/135_adm_34.PNG,-0.93082106,-0.46182328
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/135_adm_7.PNG,-0.93537724,-0.51807135
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/135_adm_85.PNG,-0.76027405,-0.38141584
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/135_adm_91.PNG,0.23338425,-0.4305207
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/136_adm_153.PNG,-0.28499055,-0.52572167
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/136_adm_174.PNG,-1.0693164,-0.37623936
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/136_adm_34.PNG,-0.3802966,-0.44188184
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/136_adm_7.PNG,-0.66145474,-0.38135833
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/136_adm_85.PNG,-0.56101286,-0.3302735
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/136_adm_91.PNG,-0.97463274,-0.4971211
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/137_adm_153.PNG,0.5344473,0.6328829
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/137_adm_174.PNG,0.23027503,-0.31449872
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/137_adm_34.PNG,-0.18313587,-0.4952263
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/137_adm_7.PNG,-0.16143799,-0.5684749
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/137_adm_85.PNG,-0.21881986,-0.44832116
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/137_adm_91.PNG,-0.14660048,-0.46981484
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/138_adm_153.PNG,-0.7560974,-0.5554673
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/138_adm_174.PNG,-0.84852207,-0.47306663
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/138_adm_34.PNG,-0.8465402,-0.41129947
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/138_adm_7.PNG,-0.8183847,-0.3417831
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/138_adm_85.PNG,-0.7808649,-0.37559804
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/138_adm_91.PNG,-0.47255754,-0.34650758
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/139_adm_153.PNG,-0.4526993,-0.46769643
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/139_adm_174.PNG,0.004758358,-0.22460142
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/139_adm_34.PNG,-0.44680429,-0.42339513
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/139_adm_7.PNG,-0.2776841,-0.31666034
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/139_adm_85.PNG,-0.42216837,-0.3132578
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/139_adm_91.PNG,0.05902338,-0.1734604
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/13_adm_153.PNG,0.7171285,-0.21100473
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/13_adm_174.PNG,0.049840927,-0.43172318
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/13_adm_34.PNG,0.20002341,0.054241955
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/13_adm_7.PNG,-0.53487796,-0.37531155
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/13_adm_85.PNG,-0.3445897,-0.47017828
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/13_adm_91.PNG,-0.3841504,-0.28515628
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/140_adm_153.PNG,-0.64247525,-0.43243372
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/140_adm_174.PNG,-0.44576204,-0.24534485
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/140_adm_34.PNG,-0.77235454,-0.54918784
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/140_adm_7.PNG,0.22790253,-0.4057175
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/140_adm_85.PNG,0.20193315,-0.21337986
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/140_adm_91.PNG,0.39778352,-0.45848846
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/141_adm_153.PNG,0.23388171,-0.43659347
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/141_adm_174.PNG,-0.09754348,-0.4866533
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/141_adm_34.PNG,-0.32059467,-0.4853565
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/141_adm_7.PNG,0.8153918,0.13486624
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/141_adm_85.PNG,-0.0108959675,-0.10745144
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/141_adm_91.PNG,0.009367704,-0.4601105
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/142_adm_153.PNG,0.23492217,-0.3661338
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/142_adm_174.PNG,0.35002446,-0.20079625
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/142_adm_34.PNG,0.34622252,-0.070651114
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/142_adm_7.PNG,-0.021261334,-0.36010247
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/142_adm_85.PNG,-0.7586665,-0.49430776
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/142_adm_91.PNG,-0.1787318,-0.35905522
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/143_adm_153.PNG,-0.35810125,-0.38521987
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/143_adm_174.PNG,0.7966721,-0.38874418
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/143_adm_34.PNG,-0.14291811,-0.40672442
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/143_adm_7.PNG,-0.18993664,-0.38274306
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/143_adm_85.PNG,-0.18059969,-0.4075092
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/143_adm_91.PNG,-0.9578966,-0.47491306
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/144_adm_153.PNG,0.47820652,-0.463286
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/144_adm_174.PNG,0.030108333,-0.23331675
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/144_adm_34.PNG,-0.3915757,-0.411467
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/144_adm_7.PNG,-0.23701906,-0.40035865
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/144_adm_85.PNG,-0.6281647,-0.33974254
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/144_adm_91.PNG,0.9321804,-0.13906759
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/145_adm_153.PNG,0.7441087,0.08348185
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/145_adm_174.PNG,0.21544266,-0.48252332
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/145_adm_34.PNG,0.23070443,-0.20535451
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/145_adm_7.PNG,1.0864043,-0.17642036
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/145_adm_85.PNG,0.81686354,-0.24511081
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/145_adm_91.PNG,-0.49191415,-0.4391485
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/146_adm_153.PNG,0.32126713,-0.003694713
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/146_adm_174.PNG,0.13068247,-0.4936859
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/146_adm_34.PNG,-0.20053697,-0.52683306
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/146_adm_7.PNG,-0.30755937,-0.39759952
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/146_adm_85.PNG,0.26801085,-0.48772
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/146_adm_91.PNG,0.12677205,-0.5271495
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/147_adm_153.PNG,0.03417027,-0.24391451
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/147_adm_174.PNG,4.521388,-0.3176632
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/147_adm_34.PNG,5.159665,-0.51949346
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/147_adm_7.PNG,-0.14128411,-0.36738396
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/147_adm_85.PNG,0.062796116,-0.44824326
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/147_adm_91.PNG,-0.18075025,-0.33294517
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/148_adm_153.PNG,5.1833506,-0.24812844
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/148_adm_174.PNG,0.027220845,-0.23170945
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/148_adm_34.PNG,-0.62142736,-0.4653464
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/148_adm_7.PNG,0.9867494,-0.4344979
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/148_adm_85.PNG,-0.72033346,-0.49847376
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/148_adm_91.PNG,-0.7202891,-0.4467385
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/149_adm_153.PNG,0.971194,-0.33084258
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/149_adm_174.PNG,-0.32225275,-0.41841018
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/149_adm_34.PNG,-0.2748599,-0.43869418
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/149_adm_7.PNG,1.8329539,-0.44411173
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/149_adm_85.PNG,-0.7440839,-0.5211003
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/149_adm_91.PNG,0.5396552,-0.44691193
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/14_adm_153.PNG,-0.20900011,-0.3307948
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/14_adm_174.PNG,0.291654,-0.4520391
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/14_adm_34.PNG,-0.0963428,-0.34653154
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/14_adm_7.PNG,0.04510367,-0.29632553
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/14_adm_85.PNG,1.0990105,-0.2683891
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/14_adm_91.PNG,0.09278762,-0.4187498
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/150_adm_153.PNG,-0.3916486,-0.4072536
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/150_adm_174.PNG,-0.75026304,-0.4280395
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/150_adm_34.PNG,-0.22900867,-0.3887702
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/150_adm_7.PNG,-0.5722398,-0.42819294
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/150_adm_85.PNG,-0.4410162,-0.48681784
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/150_adm_91.PNG,-0.2800337,-0.27635258
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/151_adm_153.PNG,0.47715402,-0.1422866
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/151_adm_174.PNG,0.8283167,-0.07423407
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/151_adm_34.PNG,-0.6625787,-0.33166635
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/151_adm_7.PNG,0.6364821,-0.38632286
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/151_adm_85.PNG,2.4179301,0.22685117
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/151_adm_91.PNG,0.9060159,-0.07688421
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/152_adm_153.PNG,3.640786,-0.42272574
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/152_adm_174.PNG,-0.61430347,-0.3861676
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/152_adm_34.PNG,0.6351948,-0.3493098
/net/8k3/e0fs01/users/xj62kv/260402_AI-image-forgery-recognition/data/GenImage/ADM/val/ai/152_adm_7.PNG,-0.11752689,-0.19115406
